time_s,phase,x_m,y_m,z_m,vx_mps,vz_mps,command_vx_mps,command_vz_mps,command_altitude_m,command_thrust_n,command_pitch_deg,measured_pitch_deg,pitch_error_deg,pitch_torque,ttc_s,bbox_scale_px,bbox_growth_px_s
11.4,commit,18.89298426723096,1.3484622570520109e-05,0.5892429737958363,-0.5646592962278015,-0.9015501932691278,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-6.765451092575781,14.511617673936005,0.0,nan,nan,nan
11.404166666666667,commit,18.890631377601736,1.402165912358101e-05,0.5853196870640225,-0.5646935110141115,-0.941588815635327,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-7.395470604322933,15.141637185683159,0.0,nan,nan,nan
11.408333333333333,commit,18.888278354061423,1.4558013017962817e-05,0.5812290498428164,-0.5647256496748487,-0.9817529330894676,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-8.02548375809364,15.771650339453863,0.0,nan,nan,nan
11.4125,commit,18.885925207323222,1.50937678729867e-05,0.5769706209470143,-0.5647552171686528,-1.0220229349924872,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-8.655491569225187,16.401658150585412,0.0,nan,nan,nan
11.416666666666666,commit,18.88357194918413,1.5628997800395497e-05,0.5725440279381732,-0.5647819533823217,-1.0623823221218756,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-9.285494890855373,17.0316614722156,0.0,nan,nan,nan
11.420833333333333,commit,18.881218591814296,1.6163768325585945e-05,0.5679489562245411,-0.5648057687602682,-1.1028172112716923,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-9.915494439833774,17.661661021194,0.0,nan,nan,nan
11.425,commit,18.87886514725323,1.66981372555747e-05,0.5631851398968909,-0.5648266946556314,-1.143315918636044,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-10.545490818493015,18.29165739985324,0.0,nan,nan,nan
11.429166666666667,commit,18.876511627064346,1.7232155487374404e-05,0.5582523540240467,-0.5648448453321349,-1.1838686094826127,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-11.175484532941711,18.921651114301937,0.0,nan,nan,nan
11.433333333333334,commit,18.87415804210955,1.7765867753813175e-05,0.5531504081757231,-0.5648603891516394,-1.224467003597656,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-11.805476008434963,19.551642589795186,0.0,nan,nan,nan
11.4375,commit,18.87180440241383,1.8299313306280424e-05,0.5478791409771918,-0.5648735269730212,-1.2651041276475277,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-12.435465602289293,20.181632183649516,0.0,nan,nan,nan
11.441666666666666,commit,18.86945071709639,1.8832526535627526e-05,0.5424384155313455,-0.564884476184849,-1.3057741070031128,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-13.065453614734485,20.81162019609471,0.0,nan,nan,nan
11.445833333333333,commit,18.86709699435008,1.9365537533655413e-05,0.5368281155698712,-0.5648934591147844,-1.3464719907538414,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-13.69544029803184,21.441606879392065,0.0,nan,nan,nan
11.45,commit,18.86474324145501,1.989837259841095e-05,0.5310481422172381,-0.5649006948169605,-1.38719360463195,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-14.325425864135875,22.0715924454961,0.0,nan,nan,nan
11.454166666666666,commit,18.86238946481565,2.0431054686991045e-05,0.5250984112697186,-0.5649063934464738,-1.427935427404678,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-14.955410491132174,22.701577072492398,0.0,nan,nan,nan
11.458333333333334,commit,18.86003567001316,2.096360381979732e-05,0.5189788509072317,-0.5649107525970635,-1.4686944869968526,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-15.585394328646792,23.331560910007013,0.0,nan,nan,nan
11.4625,commit,18.857681861866862,2.149603744025699e-05,0.5126893997688998,-0.5649139551118315,-1.5094682731996498,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-16.21537750239168,23.961544083751903,0.0,nan,nan,nan
11.466666666666667,commit,18.85532804450026,2.2028370733975345e-05,0.5062300053342298,-0.5649161679837986,-1.5502546643207944,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-16.845360117983926,24.59152669934415,0.0,nan,nan,nan
11.470833333333333,commit,18.85297422140839,2.256061691114963e-05,0.49960062256109705,-0.5649175420483604,-1.5910518655518604,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-17.47534226415505,25.22150884551527,0.0,nan,nan,nan
11.475,commit,18.850620395524068,2.3092787455881106e-05,0.4928012127395048,-0.5649182122374905,-1.631858357182151,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-18.105324015447533,25.851490596807757,0.0,nan,nan,nan
11.479166666666666,commit,18.84826656928149,2.362489234579368e-05,0.4858317425266449,-0.5649182982192482,-1.6726728510863684,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-18.735305434480722,26.481472015840943,0.0,nan,nan,nan
11.483333333333333,commit,18.84591274467612,2.4156940245119756e-05,0.4786921831342958,-0.5649179052885503,-1.7134942541637928,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-19.365286573854696,27.111453155214924,0.0,nan,nan,nan
11.4875,commit,18.843558923320252,2.4688938674158728e-05,0.4713825096442231,-0.5649171254085016,-1.7543216376174446,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-19.99526747775009,27.74143405911032,0.0,nan,nan,nan
11.491666666666667,commit,18.841205106493888,2.522089415775958e-05,0.463902700431144,-0.5649160383276641,-1.795154211138984,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-20.625248183272287,28.37141476463251,0.0,nan,nan,nan
11.495833333333334,commit,18.838851295190892,2.5752812355232382e-05,0.45625273667608485,-0.5649147127189426,-1.8359913012142057,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-21.255228721580913,29.001395302941138,0.0,nan,nan,nan
11.5,commit,18.83649749016047,2.6284698173858216e-05,0.44843260195571244,-0.5649132073014614,-1.8768323328893817,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-21.885209118838873,29.6313757001991,0.0,nan,nan,nan
11.504166666666666,commit,18.83414369194414,2.681655586794574e-05,0.44044228189552853,-0.5649115719188574,-1.917676814444141,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-22.51518939700984,30.261355978370066,0.0,nan,nan,nan
11.508333333333333,commit,18.831789900908486,2.7348389125176952e-05,0.43228176387675676,-0.5649098485565763,-1.958524324505218,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-23.14516957452822,30.891336155888446,0.0,nan,nan,nan
11.5125,commit,18.829436117273953,2.788020114179503e-05,0.4239510367883821,-0.5649080722876609,-1.99937450120992,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-23.775149666862113,31.521316248222337,0.0,nan,nan,nan
11.516666666666666,commit,18.82708234114003,2.8411994688013935e-05,0.41545009081717044,-0.5649062721416381,-2.040227033090795,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-24.405129686986417,32.151296268346634,0.0,nan,nan,nan
11.520833333333334,commit,18.824728572507137,2.8943772164871896e-05,0.40677891726964704,-0.5649044718948488,-2.081081651405615,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-25.03510964578012,32.781276227140346,0.0,nan,nan,nan
11.525,commit,18.82237481129554,2.9475535653608757e-05,0.3979375084209761,-0.5649026907832323,-2.1219381236810255,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-25.665089552360307,33.41125613372053,0.0,nan,nan,nan
11.529166666666667,commit,18.820021057361622,3.000728695851922e-05,0.38892585738649543,-0.5649009441404177,-2.162796248275359,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-26.29506941436263,34.04123599572286,0.0,nan,nan,nan
11.533333333333333,commit,18.817667310511766,3.0539027644119565e-05,0.37974395801233984,-0.5648992439651895,-2.203655849797338,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-26.92504923817698,34.67121581953721,0.0,0.7975897170529901,252.98221281347034,317.1833931713826
11.5375,commit,18.81531357051417,3.1070759067363306e-05,0.37039180478215816,-0.5648975994231384,-2.2445167752436013,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-27.555029029145473,35.301195610505694,0.0,0.7975897170529901,252.98221281347034,317.1833931713826
11.541666666666666,commit,18.812959837108806,3.160248240555045e-05,0.3608693927374081,-0.5648960172876951,-2.285378890740013,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-28.185008791728716,35.93117537308894,0.0,0.7975897170529901,252.98221281347034,317.1833931713826
11.545833333333333,commit,18.810606110015783,3.21341986804945e-05,0.3511767174091156,-0.564894502325881,-2.3262420787902025,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-28.814988529645525,36.56115511100575,0.0,0.7975897170529901,252.98221281347034,317.1833931713826
11.55,commit,18.808252388942307,3.266590877944032e-05,0.3413137747593227,-0.564893057634054,-2.3671062359502972,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-29.444968245990175,37.1911348273504,0.0,0.7975897170529901,252.98221281347034,317.1833931713826
11.554166666666667,commit,18.805898673588437,3.3197613473162976e-05,0.3312805611307316,-0.5648916849287499,-2.4079712708618537,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-30.074947943330994,37.82111452469122,0.0,0.7975897170529901,252.98221281347034,317.1833931713826
11.558333333333334,commit,18.80354496365178,3.372931343162281e-05,0.32107707320329026,-0.5648903847974522,-2.4488371025859226,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-30.704927623792944,38.45109420515317,0.0,0.7975897170529901,252.98221281347034,317.1833931713826
11.5625,commit,18.801191258831306,3.4261009237503004e-05,0.31070330795666373,-0.5648891569138077,-2.4897036591903614,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-31.334907289127088,39.081073870487316,0.0,0.7975897170529901,252.98221281347034,317.1833931713826
11.566666666666666,commit,18.79883755883038,3.4792701397913865e-05,0.3001592626377045,-0.5648880002214541,-2.5305708765502177,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-31.9648869407689,39.71105352212913,0.0,0.17564218607752993,509.7450343063677,2902.1788312368303
11.570833333333333,commit,18.79648386335917,3.532439035451036e-05,0.28944493473217336,-0.564886913090275,-2.571438697327463,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-32.59486657988697,40.34103316124719,0.0,0.17564218607752993,509.7450343063677,2902.1788312368303
11.575,commit,18.79413017213647,3.585607649223727e-05,0.2785603219400826,-0.5648858934485347,-2.612307070101779,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-33.224846207424136,40.971012788784364,0.0,0.17564218607752993,509.7450343063677,2902.1788312368303
11.579166666666666,commit,18.791776484891077,3.638776014688759e-05,0.2675054221541299,-0.5648849388940084,-2.6531759486286517,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-33.85482582413165,41.60099240549188,0.0,0.17564218607752993,509.7450343063677,2902.1788312368303
11.583333333333334,commit,18.789422801362797,3.691944161163535e-05,0.25628023344077644,-0.5648840467868889,-2.6940452912048363,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-34.48480543059802,42.23097201195825,0.0,0.17564218607752993,509.7450343063677,2902.1788312368303
11.5875,commit,18.7870691213031,3.7451121142682234e-05,0.24488475402359117,-0.5648832143269513,-2.7349150601244623,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-35.11478502727298,42.86095160863321,0.0,0.17564218607752993,509.7450343063677,2902.1788312368303
11.591666666666667,commit,18.78471544447553,3.798279896413869e-05,0.2333189822685423,-0.5648824386171682,-2.775785221211724,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-35.744764614487586,43.49093119584781,0.0,0.17564218607752993,509.7450343063677,2902.1788312368303
11.595833333333333,commit,18.782361770655882,3.8514475272244037e-05,0.2215829166709658,-0.5648817167157102,-2.8166557434183583,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-36.37474419247092,44.12091077383115,0.0,0.17564218607752993,509.7450343063677,2902.1788312368303
11.6,commit,18.780008099632223,3.904615023901583e-05,0.2096765558439825,-0.5648810456780305,-2.857526598475993,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-37.00472376136406,44.75089034272429,0.0,0.23547455348528656,554.2562584220408,2353.7840935185086
11.604166666666666,commit,18.777654431204763,3.9577824015406396e-05,0.19759989850816986,-0.5648804225905187,-2.8983977605950355,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-37.63470332123157,45.3808699025918,0.0,0.23547455348528656,554.2562584220408,2353.7840935185086
11.608333333333333,commit,18.77530076518561,4.010949673403409e-05,0.18535294348232365,-0.5648798445970163,-2.9392692062030905,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-38.26468287207114,46.01084945343137,0.0,0.23547455348528656,554.2562584220408,2353.7840935185086
11.6125,commit,18.772947101398444,4.064116851154736e-05,0.1729356896751694,-0.5648793089193194,-2.9801409137170194,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-38.894662413821294,46.640828995181515,0.0,0.23547455348528656,554.2562584220408,2353.7840935185086
11.616666666666667,commit,18.77059343967814,4.117283945067184e-05,0.1603481360779041,-0.5648788128726373,-3.0210128633436737,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-39.52464194636784,47.27080852772806,0.0,0.23547455348528656,554.2562584220408,2353.7840935185086
11.620833333333334,commit,18.76823977987032,4.170450964198389e-05,0.14759028175746608,-0.5648783538768485,-3.0618850369051254,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-40.154621469549134,47.90078805090936,0.0,0.23547455348528656,554.2562584220408,2353.7840935185086
11.625,commit,18.765886121830885,4.2236179165447845e-05,0.1346621258504458,-0.5648779294642701,-3.1027574176848702,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-40.78460098316015,48.53076756452038,0.0,0.23547455348528656,554.2562584220408,2353.7840935185086
11.629166666666666,commit,18.763532465425534,4.276784809174939e-05,0.12156366755756233,-0.5648775372845602,-3.1436299902920295,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-41.41458048695567,49.16074706831589,0.0,0.23547455348528656,554.2562584220408,2353.7840935185086
11.633333333333333,commit,18.761178810529255,4.329951648345267e-05,0.10829490613864133,-0.5648771751072782,-3.18450274054104,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-42.04455998065276,49.790726562012985,0.0,0.3654859986692768,552.5214927946242,1511.7446216991566
11.6375,commit,18.75882515702583,4.3831184396005295e-05,0.09485584090803839,-0.56487684082255,-3.225375655344705,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-42.674539463932675,50.420706045292896,0.0,0.3654859986692768,552.5214927946242,1511.7446216991566
11.641666666666666,commit,18.756471504807326,4.436285187861177e-05,0.08124647123046003,-0.5648765324402186,-3.266248722618807,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-43.30451893644188,51.0506855178021,0.0,0.3654859986692768,552.5214927946242,1511.7446216991566
11.645833333333334,commit,18.75411785377363,4.48945189749933e-05,0.06746679651714019,-0.5648762480877988,-3.3071219311967606,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-43.934498397792936,51.680664979153164,0.0,0.3654859986692768,552.5214927946242,1511.7446216991566
11.65,commit,18.7561918722182,5.121315239677672e-05,0.06681356259915415,0.4977644266965733,-0.15677614031664922,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-42.318053117558236,50.064219698918464,0.0,0.3654859986692768,552.5214927946242,1511.7446216991566
11.654166666666667,commit,18.75826454802422,5.7016801356310205e-05,0.06604288128174353,0.49744219344456264,-0.18496351617854917,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-40.676624387418606,48.422790968778834,0.0,0.3654859986692768,552.5214927946242,1511.7446216991566
11.658333333333333,commit,18.760334966129097,6.236981895217226e-05,0.06515482923927973,0.4969003451709197,-0.21313249019131003,13.0,0.7345516387177893,1.0,7.47588386080825,7.7461665813602245,-39.00833488512399,46.754501466484214,0.0,0.3654859986692768,552.5214927946242,1511.7446216991566
