time_s,phase,x_m,y_m,z_m,vx_mps,vz_mps,command_vx_mps,command_vz_mps,command_altitude_m,command_thrust_n,command_pitch_deg,measured_pitch_deg,ttc_s,bbox_scale_px,bbox_growth_px_s
0.6541666666666667,takeoff,-10.0,0.0,2.066354505988655,0.0,6.20478661486904,nan,nan,nan,9.541609898220678,0.0,-0.0,nan,nan,nan
0.6583333333333333,takeoff,-10.0,0.0,2.0922915980406747,0.0,6.2249020924847205,nan,nan,nan,9.541609898220678,0.0,-0.0,nan,nan,nan
0.6625,takeoff,-10.0,0.0,2.118310850452614,0.0,6.244620578865371,nan,nan,nan,9.541609898220678,0.0,-0.0,nan,nan,nan
0.6666666666666666,takeoff,-10.0,0.0,2.1444107475164818,0.0,6.263975295328345,nan,nan,nan,9.541609898220678,0.0,-0.0,6.688909115911321,16.492422502470642,2.465637104148881
0.6708333333333333,takeoff,-10.0,0.0,2.1705898996881325,0.0,6.2829965211961625,nan,nan,nan,9.541609898220678,0.0,-0.0,6.688909115911321,16.492422502470642,2.465637104148881
0.675,takeoff,-10.0,0.0,2.196847032465591,0.0,6.301711866590051,nan,nan,nan,9.541609898220678,0.0,-0.0,6.688909115911321,16.492422502470642,2.465637104148881
0.6791666666666667,takeoff,-10.0,0.0,2.2231809762909838,0.0,6.320146518094205,nan,nan,nan,9.541609898220678,0.0,-0.0,6.688909115911321,16.492422502470642,2.465637104148881
0.6833333333333333,takeoff,-10.0,0.0,2.2495906573753697,0.0,6.338323460252644,nan,nan,nan,9.541609898220678,0.0,-0.0,6.688909115911321,16.492422502470642,2.465637104148881
0.6875,takeoff,-10.0,0.0,2.276075089356627,0.0,6.356263675501821,nan,nan,nan,9.541609898220678,0.0,-0.0,6.688909115911321,16.492422502470642,2.465637104148881
0.6916666666666667,takeoff,-10.0,0.0,2.3026323820383916,0.0,6.373750243623477,nan,nan,nan,9.095340562265475,0.0,-0.0,6.688909115911321,16.492422502470642,2.465637104148881
0.6958333333333333,takeoff,-10.0,0.0,2.3292608058286675,0.0,6.390821709666241,nan,nan,nan,9.095340562265475,0.0,-0.0,6.688909115911321,16.492422502470642,2.465637104148881
0.7,takeoff,-10.0,0.0,2.3559587773612765,0.0,6.407513167826198,nan,nan,nan,9.095340562265475,0.0,-0.0,10.29062940909434,16.492422502470642,1.6026641176967729
0.7041666666666666,takeoff,-10.0,0.0,2.382724846473984,0.0,6.423856587049742,nan,nan,nan,9.095340562265475,0.0,-0.0,10.29062940909434,16.492422502470642,1.6026641176967729
0.7083333333333334,takeoff,-10.0,0.0,2.409557684404995,0.0,6.439881103442593,nan,nan,nan,9.095340562265475,0.0,-0.0,10.29062940909434,16.492422502470642,1.6026641176967729
0.7125,takeoff,-10.0,0.0,2.4364560730850715,0.0,6.45561328321835,nan,nan,nan,9.095340562265475,0.0,-0.0,10.29062940909434,16.492422502470642,1.6026641176967729
0.7166666666666667,takeoff,-10.0,0.0,2.463418895416131,0.0,6.471077359454305,nan,nan,nan,9.095340562265475,0.0,-0.0,10.29062940909434,16.492422502470642,1.6026641176967729
0.7208333333333333,takeoff,-10.0,0.0,2.4904451264391314,0.0,6.486295445520119,nan,nan,nan,9.095340562265475,0.0,-0.0,10.29062940909434,16.492422502470642,1.6026641176967729
0.725,takeoff,-10.0,0.0,2.5175329024460416,0.0,6.501066241658433,nan,nan,nan,8.676656899431268,0.0,-0.0,10.29062940909434,16.492422502470642,1.6026641176967729
0.7291666666666666,takeoff,-10.0,0.0,2.5446805190109623,0.0,6.515427975580943,nan,nan,nan,8.676656899431268,0.0,-0.0,10.29062940909434,16.492422502470642,1.6026641176967729
0.7333333333333333,takeoff,-10.0,0.0,2.571886416694958,0.0,6.529415444159028,nan,nan,nan,8.676656899431268,0.0,-0.0,15.83173755245283,16.492422502470642,1.0417316765029023
0.7375,takeoff,-10.0,0.0,2.5991491681049834,0.0,6.543060338406075,nan,nan,nan,8.676656899431268,0.0,-0.0,15.83173755245283,16.492422502470642,1.0417316765029023
0.7416666666666667,takeoff,-10.0,0.0,2.626467466168095,0.0,6.5563915351468385,nan,nan,nan,8.676656899431268,0.0,-0.0,15.83173755245283,16.492422502470642,1.0417316765029023
0.7458333333333333,takeoff,-10.0,0.0,2.6538401134978646,0.0,6.569435359144731,nan,nan,nan,8.676656899431268,0.0,-0.0,15.83173755245283,16.492422502470642,1.0417316765029023
0.75,takeoff,-10.0,0.0,2.6812660127436345,0.0,6.582215818984757,nan,nan,nan,8.676656899431268,0.0,-0.0,15.83173755245283,16.492422502470642,1.0417316765029023
0.7541666666666667,takeoff,-10.0,0.0,2.708744157825307,0.0,6.59475481960141,nan,nan,nan,8.676656899431268,0.0,-0.0,15.83173755245283,16.492422502470642,1.0417316765029023
0.7583333333333333,takeoff,-10.0,0.0,2.7362736259669234,0.0,6.607072353987912,nan,nan,nan,8.676656899431268,0.0,-0.0,15.83173755245283,16.492422502470642,1.0417316765029023
0.7625,takeoff,-10.0,0.0,2.76385357045158,0.0,6.6191866763175335,nan,nan,nan,8.676656899431268,0.0,-0.0,15.83173755245283,16.492422502470642,1.0417316765029023
0.7666666666666666,takeoff,-10.0,0.0,2.7914823565051194,0.0,6.630908652849462,nan,nan,nan,8.285745607535645,0.0,-0.0,24.35651931146589,16.492422502470642,0.6771255897268865
0.7708333333333334,takeoff,-10.0,0.0,2.8191584890284442,0.0,6.642271805597979,nan,nan,nan,8.285745607535645,0.0,-0.0,24.35651931146589,16.492422502470642,0.6771255897268865
0.775,takeoff,-10.0,0.0,2.8468806001227214,0.0,6.653306662626543,nan,nan,nan,8.285745607535645,0.0,-0.0,24.35651931146589,16.492422502470642,0.6771255897268865
0.7791666666666667,takeoff,-10.0,0.0,2.874647437787329,0.0,6.664041039505833,nan,nan,nan,8.285745607535645,0.0,-0.0,24.35651931146589,16.492422502470642,0.6771255897268865
0.7833333333333333,takeoff,-10.0,0.0,2.9024578556715745,0.0,6.67450029221895,nan,nan,nan,8.285745607535645,0.0,-0.0,24.35651931146589,16.492422502470642,0.6771255897268865
0.7875,takeoff,-10.0,0.0,2.930310803774521,0.0,6.684707544707206,nan,nan,nan,8.285745607535645,0.0,-0.0,24.35651931146589,16.492422502470642,0.6771255897268865
0.7916666666666666,takeoff,-10.0,0.0,2.958205319998912,0.0,6.6946838938537505,nan,nan,nan,8.285745607535645,0.0,-0.0,24.35651931146589,16.492422502470642,0.6771255897268865
0.7958333333333333,takeoff,-10.0,0.0,2.986140522475411,0.0,6.704448594359847,nan,nan,nan,8.285745607535645,0.0,-0.0,24.35651931146589,16.492422502470642,0.6771255897268865
0.8,takeoff,-10.0,0.0,3.014114804903561,0.0,6.7138277827559385,nan,nan,nan,7.922118946991268,0.0,-0.0,37.47156817148599,16.492422502470642,0.44013163332247623
0.8041666666666667,takeoff,-10.0,0.0,3.0421266989419236,0.0,6.722854569207022,nan,nan,nan,7.922118946991268,0.0,-0.0,37.47156817148599,16.492422502470642,0.44013163332247623
0.8083333333333333,takeoff,-10.0,0.0,3.0701748618619895,0.0,6.73155910081583,nan,nan,nan,7.922118946991268,0.0,-0.0,37.47156817148599,16.492422502470642,0.44013163332247623
0.8125,takeoff,-10.0,0.0,3.098258065366459,0.0,6.739968841072655,nan,nan,nan,7.922118946991268,0.0,-0.0,37.47156817148599,16.492422502470642,0.44013163332247623
0.8166666666666667,takeoff,-10.0,0.0,3.126375185453236,0.0,6.748108820826439,nan,nan,nan,7.922118946991268,0.0,-0.0,37.47156817148599,16.492422502470642,0.44013163332247623
0.8208333333333333,takeoff,-10.0,0.0,3.154525193219817,0.0,6.756001863979523,nan,nan,nan,7.922118946991268,0.0,-0.0,37.47156817148599,16.492422502470642,0.44013163332247623
0.825,takeoff,-10.0,0.0,3.182707146514438,0.0,6.763668790709068,nan,nan,nan,7.922118946991268,0.0,-0.0,37.47156817148599,16.492422502470642,0.44013163332247623
0.8291666666666666,takeoff,-10.0,0.0,3.2109201823505766,0.0,6.771128600673248,nan,nan,nan,7.922118946991268,0.0,-0.0,37.47156817148599,16.492422502470642,0.44013163332247623
0.8333333333333334,takeoff,-10.0,0.0,3.239163510010418,0.0,6.778398638361938,nan,nan,nan,7.922118946991268,0.0,-0.0,57.64856641767074,16.492422502470642,0.2860855616596096
0.8375,takeoff,-10.0,0.0,3.2674364047708058,0.0,6.785494742493071,nan,nan,nan,7.922118946991268,0.0,-0.0,57.64856641767074,16.492422502470642,0.2860855616596096
0.8416666666666667,takeoff,-10.0,0.0,3.295737466340858,0.0,6.792254776812545,nan,nan,nan,7.585125371591487,0.0,-0.0,57.64856641767074,16.492422502470642,0.2860855616596096
0.8458333333333333,takeoff,-10.0,0.0,3.3240654146898865,0.0,6.798707603766844,nan,nan,nan,7.585125371591487,0.0,-0.0,57.64856641767074,16.492422502470642,0.2860855616596096
0.85,takeoff,-10.0,0.0,3.352419079341182,0.0,6.804879516310936,nan,nan,nan,7.585125371591487,0.0,-0.0,57.64856641767074,16.492422502470642,0.2860855616596096
0.8541666666666666,takeoff,-10.0,0.0,3.3807973896672507,0.0,6.810794478256472,nan,nan,nan,7.585125371591487,0.0,-0.0,57.64856641767074,16.492422502470642,0.2860855616596096
0.8583333333333333,takeoff,-10.0,0.0,3.4091993660856015,0.0,6.816474340404226,nan,nan,nan,7.585125371591487,0.0,-0.0,57.64856641767074,16.492422502470642,0.2860855616596096
0.8624999999999999,takeoff,-10.0,0.0,3.437624112065383,0.0,6.821939035147574,nan,nan,nan,7.585125371591487,0.0,-0.0,57.64856641767074,16.492422502470642,0.2860855616596096
0.8666666666666667,takeoff,-10.0,0.0,3.466070806864979,0.0,6.827206751903031,nan,nan,nan,7.585125371591487,0.0,-0.0,3.259540341786945,16.97056274847714,5.206428198146963
0.8708333333333333,takeoff,-10.0,0.0,3.494538698929303,0.0,6.832294095437718,nan,nan,nan,7.585125371591487,0.0,-0.0,3.259540341786945,16.97056274847714,5.206428198146963
0.875,takeoff,-10.0,0.0,3.5230264200202277,0.0,6.837053061821947,nan,nan,nan,7.2737491282824465,0.0,-0.0,3.259540341786945,16.97056274847714,5.206428198146963
0.8791666666666667,takeoff,-10.0,0.0,3.5515327199427857,0.0,6.841511981413937,nan,nan,nan,7.2737491282824465,0.0,-0.0,3.259540341786945,16.97056274847714,5.206428198146963
0.8833333333333333,takeoff,-10.0,0.0,3.5800564560218655,0.0,6.845696658979131,nan,nan,nan,7.2737491282824465,0.0,-0.0,3.259540341786945,16.97056274847714,5.206428198146963
0.8875,takeoff,-10.0,0.0,3.608596583565471,0.0,6.849630610465344,nan,nan,nan,7.2737491282824465,0.0,-0.0,3.259540341786945,16.97056274847714,5.206428198146963
0.8916666666666666,takeoff,-10.0,0.0,3.637152147214821,0.0,6.853335275844098,nan,nan,nan,7.2737491282824465,0.0,-0.0,3.259540341786945,16.97056274847714,5.206428198146963
0.8958333333333334,takeoff,-10.0,0.0,3.6657222730926717,0.0,6.856830210684147,nan,nan,nan,7.2737491282824465,0.0,-0.0,3.259540341786945,16.97056274847714,5.206428198146963
0.9,takeoff,-10.0,0.0,3.694306161670979,0.0,6.860133258793725,nan,nan,nan,7.2737491282824465,0.0,-0.0,5.014677448902992,16.97056274847714,3.384178328795526
0.9041666666666667,takeoff,-10.0,0.0,3.7229030812875754,0.0,6.863260707983136,nan,nan,nan,7.2737491282824465,0.0,-0.0,5.014677448902992,16.97056274847714,3.384178328795526
0.9083333333333333,takeoff,-10.0,0.0,3.7515123622490445,0.0,6.86622743075257,nan,nan,nan,7.2737491282824465,0.0,-0.0,5.014677448902992,16.97056274847714,3.384178328795526
0.9125,takeoff,-10.0,0.0,3.780133391463611,0.0,6.86904701149601,nan,nan,nan,7.2737491282824465,0.0,-0.0,5.014677448902992,16.97056274847714,3.384178328795526
0.9166666666666666,takeoff,-10.0,0.0,3.808764984146834,0.0,6.871582243973513,nan,nan,nan,6.98697146148501,0.0,-0.0,5.014677448902992,16.97056274847714,3.384178328795526
0.9208333333333333,takeoff,-10.0,0.0,3.8374060577699867,0.0,6.8738576695566405,nan,nan,nan,6.98697146148501,0.0,-0.0,5.014677448902992,16.97056274847714,3.384178328795526
0.9249999999999999,takeoff,-10.0,0.0,3.8660556229944163,0.0,6.875895653863064,nan,nan,nan,6.98697146148501,0.0,-0.0,5.014677448902992,16.97056274847714,3.384178328795526
0.9291666666666667,takeoff,-10.0,0.0,3.8947127754483524,0.0,6.877716588944647,nan,nan,nan,6.98697146148501,0.0,-0.0,5.014677448902992,16.97056274847714,3.384178328795526
0.9333333333333333,takeoff,-10.0,0.0,3.9233766882620627,0.0,6.879339075290448,nan,nan,nan,6.98697146148501,0.0,-0.0,7.714888382927679,16.97056274847714,2.199715913717092
0.9375,takeoff,-10.0,0.0,3.952046605286479,0.0,6.880780085859909,nan,nan,nan,6.98697146148501,0.0,-0.0,7.714888382927679,16.97056274847714,2.199715913717092
0.9416666666666667,takeoff,-10.0,0.0,3.9807218349285276,0.0,6.882055114091679,nan,nan,nan,6.98697146148501,0.0,-0.0,7.714888382927679,16.97056274847714,2.199715913717092
0.9458333333333333,takeoff,-10.0,0.0,4.009401744543527,0.0,6.883178307599779,nan,nan,nan,6.98697146148501,0.0,-0.0,7.714888382927679,16.97056274847714,2.199715913717092
0.95,takeoff,-10.0,0.0,4.0380851828111295,0.0,6.884025184224694,nan,nan,nan,6.723563295169623,0.0,-0.0,7.714888382927679,16.97056274847714,2.199715913717092
0.9541666666666666,takeoff,-10.0,0.0,4.066771098179674,0.0,6.8846196884506785,nan,nan,nan,6.723563295169623,0.0,-0.0,7.714888382927679,16.97056274847714,2.199715913717092
0.9583333333333334,takeoff,-10.0,0.0,4.095458530014177,0.0,6.8849836402807965,nan,nan,nan,6.723563295169623,0.0,-0.0,7.714888382927679,16.97056274847714,2.199715913717092
0.9625,takeoff,-10.0,0.0,4.124146600568005,0.0,6.8851369329186065,nan,nan,nan,6.723563295169623,0.0,-0.0,7.714888382927679,16.97056274847714,2.199715913717092
0.9666666666666667,takeoff,-10.0,0.0,4.152834507695822,0.0,6.885097710676011,nan,nan,nan,6.723563295169623,0.0,-0.0,11.869059050657969,16.97056274847714,1.4298153439161099
0.9708333333333333,takeoff,-10.0,0.0,4.1815215182345,0.0,6.884882529282703,nan,nan,nan,6.723563295169623,0.0,-0.0,11.869059050657969,16.97056274847714,1.4298153439161099
0.975,takeoff,-10.0,0.0,4.2102069619866125,0.0,6.884506500506999,nan,nan,nan,6.723563295169623,0.0,-0.0,11.869059050657969,16.97056274847714,1.4298153439161099
0.9791666666666666,takeoff,-10.0,0.0,4.238890226248145,0.0,6.883983422767857,nan,nan,nan,6.723563295169623,0.0,-0.0,11.869059050657969,16.97056274847714,1.4298153439161099
0.9833333333333333,takeoff,-10.0,0.0,4.267570750828222,0.0,6.883325899218321,nan,nan,nan,6.723563295169623,0.0,-0.0,11.869059050657969,16.97056274847714,1.4298153439161099
0.9874999999999999,takeoff,-10.0,0.0,4.296248023514086,0.0,6.882545444607323,nan,nan,nan,6.723563295169623,0.0,-0.0,11.869059050657969,16.97056274847714,1.4298153439161099
0.9916666666666667,takeoff,-10.0,0.0,4.324921053834768,0.0,6.881527276963866,nan,nan,nan,6.482364380559991,0.0,-0.0,11.869059050657969,16.97056274847714,1.4298153439161099
0.9958333333333333,takeoff,-10.0,0.0,4.35358893724474,0.0,6.880292018393065,nan,nan,nan,6.482364380559991,0.0,-0.0,11.869059050657969,16.97056274847714,1.4298153439161099
1.0,takeoff,-10.0,0.0,4.382250847543541,0.0,6.878858471712374,nan,nan,nan,6.482364380559991,0.0,-0.0,18.260090847166104,16.97056274847714,0.9293799735454714
1.0041666666666667,takeoff,-10.0,0.0,4.4109060299942895,0.0,6.877243788179718,nan,nan,nan,6.482364380559991,0.0,-0.0,18.260090847166104,16.97056274847714,0.9293799735454714
1.0083333333333333,takeoff,-10.0,0.0,4.439553795072062,0.0,6.875463618665305,nan,nan,nan,6.482364380559991,0.0,-0.0,18.260090847166104,16.97056274847714,0.9293799735454714
1.0125,takeoff,-10.0,0.0,4.468193512780641,0.0,6.873532250059224,nan,nan,nan,6.482364380559991,0.0,-0.0,18.260090847166104,16.97056274847714,0.9293799735454714
1.0166666666666666,takeoff,-10.0,0.0,4.49682460748269,0.0,6.871462728491623,nan,nan,nan,6.482364380559991,0.0,-0.0,18.260090847166104,16.97056274847714,0.9293799735454714
1.0208333333333333,takeoff,-10.0,0.0,4.525446553194171,0.0,6.8692669707554765,nan,nan,nan,6.482364380559991,0.0,-0.0,18.260090847166104,16.97056274847714,0.9293799735454714
1.025,takeoff,-10.0,0.0,4.554058392590268,0.0,6.8668414550632315,nan,nan,nan,6.2620950862415485,0.0,-0.0,18.260090847166104,16.97056274847714,0.9293799735454714
1.0291666666666666,takeoff,-10.0,0.0,4.582659251702574,0.0,6.864206186953275,nan,nan,nan,6.2620950862415485,0.0,-0.0,18.260090847166104,16.97056274847714,0.9293799735454714
1.0333333333333332,takeoff,-10.0,0.0,4.611248332563707,0.0,6.861379406671899,nan,nan,nan,6.2620950862415485,0.0,-0.0,28.09244745717862,16.97056274847714,0.6040969828045565
1.0375,takeoff,-10.0,0.0,4.639824906530339,0.0,6.858377751991667,nan,nan,nan,6.2620950862415485,0.0,-0.0,28.09244745717862,16.97056274847714,0.6040969828045565
1.0416666666666667,takeoff,-10.0,0.0,4.668388308217618,0.0,6.855216404947033,nan,nan,nan,6.2620950862415485,0.0,-0.0,28.09244745717862,16.97056274847714,0.6040969828045565
1.0458333333333334,takeoff,-10.0,0.0,4.696937929985241,0.0,6.851909224229619,nan,nan,nan,6.2620950862415485,0.0,-0.0,28.09244745717862,16.97056274847714,0.6040969828045565
1.05,takeoff,-10.0,0.0,4.725473216921808,0.0,6.848468864776064,nan,nan,nan,6.2620950862415485,0.0,-0.0,28.09244745717862,16.97056274847714,0.6040969828045565
1.0541666666666667,takeoff,-10.0,0.0,4.753993662279723,0.0,6.844906885899577,nan,nan,nan,6.2620950862415485,0.0,-0.0,28.09244745717862,16.97056274847714,0.6040969828045565
1.0583333333333333,takeoff,-10.0,0.0,4.7824984120514085,0.0,6.841139945204618,nan,nan,nan,6.080973427891466,0.0,-0.0,28.09244745717862,16.97056274847714,0.6040969828045565
1.0625,takeoff,-10.0,0.0,4.810986686749698,0.0,6.83718592758944,nan,nan,nan,6.080973427891466,0.0,-0.0,28.09244745717862,16.97056274847714,0.6040969828045565
1.0666666666666667,takeoff,-10.0,0.0,4.839457774857987,0.0,6.83306114598933,nan,nan,nan,6.080973427891466,0.0,-0.0,43.21914993412095,16.97056274847714,0.3926630388229617
1.0708333333333333,takeoff,-10.0,0.0,4.86791102688062,0.0,6.828780485431895,nan,nan,nan,6.080973427891466,0.0,-0.0,43.21914993412095,16.97056274847714,0.3926630388229617
1.075,takeoff,-10.0,0.0,4.896345849934772,0.0,6.824357532996535,nan,nan,nan,6.080973427891466,0.0,-0.0,43.21914993412095,16.97056274847714,0.3926630388229617
1.0791666666666666,takeoff,-10.0,0.0,4.924761702831385,0.0,6.819804695187316,nan,nan,nan,6.080973427891466,0.0,-0.0,43.21914993412095,16.97056274847714,0.3926630388229617
1.0833333333333333,takeoff,-10.0,0.0,4.953158091598257,0.0,6.815133304049189,nan,nan,nan,6.080973427891466,0.0,-0.0,43.21914993412095,16.97056274847714,0.3926630388229617
1.0875,takeoff,-10.0,0.0,4.981534565403265,0.0,6.8103537132017244,nan,nan,nan,6.080973427891466,0.0,-0.0,43.21914993412095,16.97056274847714,0.3926630388229617
1.0916666666666666,takeoff,-10.0,0.0,5.009890712840051,0.0,6.805475384828923,nan,nan,nan,6.080973427891466,0.0,-0.0,43.21914993412095,16.97056274847714,0.3926630388229617
1.0958333333333332,takeoff,-10.0,0.0,5.038226158542324,0.0,6.800506968545389,nan,nan,nan,6.080973427891466,0.0,-0.0,43.21914993412095,16.97056274847714,0.3926630388229617
1.1,takeoff,-10.0,0.0,5.0665401658653675,0.0,6.7953617575304355,nan,nan,nan,5.897770750122157,0.0,-0.0,66.49099989864763,16.97056274847714,0.2552309752349251
1.1041666666666667,takeoff,-10.0,0.0,5.094832062639039,0.0,6.790055225681177,nan,nan,nan,5.897770750122157,0.0,-0.0,66.49099989864763,16.97056274847714,0.2552309752349251
1.1083333333333334,takeoff,-10.0,0.0,5.123101235529597,0.0,6.784601493733905,nan,nan,nan,5.897770750122157,0.0,-0.0,66.49099989864763,16.97056274847714,0.2552309752349251
1.1125,takeoff,-10.0,0.0,5.151347124913875,0.0,6.779013452226705,nan,nan,nan,5.897770750122157,0.0,-0.0,66.49099989864763,16.97056274847714,0.2552309752349251
1.1166666666666667,takeoff,-10.0,0.0,5.179569220216295,0.0,6.773302872580636,nan,nan,nan,5.897770750122157,0.0,-0.0,66.49099989864763,16.97056274847714,0.2552309752349251
1.1208333333333333,takeoff,-10.0,0.0,5.207767055664425,0.0,6.7674805075511975,nan,nan,nan,5.897770750122157,0.0,-0.0,66.49099989864763,16.97056274847714,0.2552309752349251
1.125,takeoff,-10.0,0.0,5.235940206423407,0.0,6.761556182155645,nan,nan,nan,5.897770750122157,0.0,-0.0,66.49099989864763,16.97056274847714,0.2552309752349251
1.1291666666666667,takeoff,-10.0,0.0,5.264088285073633,0.0,6.755538876054458,nan,nan,nan,5.897770750122157,0.0,-0.0,66.49099989864763,16.97056274847714,0.2552309752349251
1.1333333333333333,takeoff,-10.0,0.0,5.292210622142752,0.0,6.749360896588519,nan,nan,nan,5.750687843405539,0.0,-0.0,102.2938459979194,16.97056274847714,0.16590013390270134
1.1375,takeoff,-10.0,0.0,5.320306606954285,0.0,6.74303635476785,nan,nan,nan,5.750687843405539,0.0,-0.0,102.2938459979194,16.97056274847714,0.16590013390270134
1.1416666666666666,takeoff,-10.0,0.0,5.348375682500383,0.0,6.736578131063635,nan,nan,nan,5.750687843405539,0.0,-0.0,102.2938459979194,16.97056274847714,0.16590013390270134
1.1458333333333333,takeoff,-10.0,0.0,5.376417340778326,0.0,6.72999798670611,nan,nan,nan,5.750687843405539,0.0,-0.0,102.2938459979194,16.97056274847714,0.16590013390270134
1.15,takeoff,-10.0,0.0,5.404431118546259,0.0,6.7233066643039505,nan,nan,nan,5.750687843405539,0.0,-0.0,102.2938459979194,16.97056274847714,0.16590013390270134
1.1541666666666666,takeoff,-10.0,0.0,5.432416593458341,0.0,6.716513978899778,nan,nan,nan,5.750687843405539,0.0,-0.0,102.2938459979194,16.97056274847714,0.16590013390270134
1.1583333333333332,takeoff,-10.0,0.0,5.4603733805435395,0.0,6.709628900447525,nan,nan,nan,5.750687843405539,0.0,-0.0,102.2938459979194,16.97056274847714,0.16590013390270134
1.1625,takeoff,-10.0,0.0,5.488301128995977,0.0,6.702659628585091,nan,nan,nan,5.750687843405539,0.0,-0.0,102.2938459979194,16.97056274847714,0.16590013390270134
1.1666666666666667,takeoff,-10.0,0.0,5.516199233073304,0.0,6.695544978558474,nan,nan,nan,5.617392401361561,0.0,-0.0,3.4936299837732174,17.435595774162696,4.990681856735088
1.1708333333333334,takeoff,-10.0,0.0,5.544067140439289,0.0,6.688297767836242,nan,nan,nan,5.617392401361561,0.0,-0.0,3.4936299837732174,17.435595774162696,4.990681856735088
1.175,takeoff,-10.0,0.0,5.57190434751997,0.0,6.6809296993636185,nan,nan,nan,5.617392401361561,0.0,-0.0,3.4936299837732174,17.435595774162696,4.990681856735088
1.1791666666666667,takeoff,-10.0,0.0,5.599710395277792,0.0,6.673451461877297,nan,nan,nan,5.617392401361561,0.0,-0.0,3.4936299837732174,17.435595774162696,4.990681856735088
1.1833333333333333,takeoff,-10.0,0.0,5.627484865363905,0.0,6.665872820667088,nan,nan,nan,5.617392401361561,0.0,-0.0,3.4936299837732174,17.435595774162696,4.990681856735088
1.1875,takeoff,-10.0,0.0,5.655227376612953,0.0,6.658202699771646,nan,nan,nan,5.617392401361561,0.0,-0.0,3.4936299837732174,17.435595774162696,4.990681856735088
